Run Number,Mutation Number,Image,Steering Angle,True Steering Angle
3,3,/track1/normal/IMG/center_2019_08_10_21_46_00_976.jpg,-0.1274673193693161,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_58_068.jpg,-0.0059784697368741035,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_58_086.jpg,-0.17098623514175415,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_54_032.jpg,0.13308216631412506,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_32_311.jpg,-0.012679566629230976,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_32_410.jpg,-0.22262567281723022,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_32_925.jpg,-0.044407669454813004,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_46_443.jpg,-0.07398641854524612,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_23_284.jpg,0.006058375351130962,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_36_532.jpg,-0.002070446265861392,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_27_396.jpg,0.004877741448581219,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_45_941.jpg,-0.1024680808186531,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_48_738.jpg,0.08853525668382645,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_18_795.jpg,0.0031254992354661226,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_24_585.jpg,0.19603002071380615,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_00_727.jpg,0.17549538612365723,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_00_888.jpg,-0.20564745366573334,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_21_891.jpg,0.08064953237771988,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_03_812.jpg,-0.08543426543474197,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_08_692.jpg,-0.043210361152887344,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_45_081.jpg,-0.024445269256830215,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_41_886.jpg,-0.13490527868270874,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_45_153.jpg,0.2120717316865921,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_03_702.jpg,0.06588321179151535,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_40_867.jpg,-0.07170356065034866,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_58_963.jpg,-0.01713969185948372,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_02_656.jpg,-0.18755723536014557,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_36_383.jpg,-0.003943850286304951,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_09_918.jpg,-0.1637602597475052,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_17_372.jpg,-0.053481947630643845,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_59_235.jpg,0.007062758319079876,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_47_768.jpg,-0.05297264829277992,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_48_663.jpg,0.08837459236383438,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_34_932.jpg,-0.0011946826707571745,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_52_088.jpg,-0.0497053898870945,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_07_697.jpg,0.008948947302997112,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_06_295.jpg,0.01512658130377531,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_27_617.jpg,0.2192513346672058,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_22_156.jpg,0.06561451405286789,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_16_801.jpg,0.31542420387268066,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_40_288.jpg,0.01037780474871397,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_45_930.jpg,0.012576128356158733,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_56_624.jpg,0.14655879139900208,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_37_295.jpg,-0.038577187806367874,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_53_498.jpg,0.032324742525815964,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_09_655.jpg,-0.19418935477733612,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_47_559.jpg,0.001103277551010251,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_37_013.jpg,-0.03531280532479286,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_41_540.jpg,-0.27373287081718445,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_16_114.jpg,-0.020971078425645828,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_42_978.jpg,-0.01633283868432045,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_40_319.jpg,0.029907505959272385,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_33_816.jpg,-0.028689701110124588,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_01_984.jpg,-0.03921361640095711,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_08_613.jpg,0.021029140800237656,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_28_311.jpg,-0.04993123188614845,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_10_059.jpg,0.05241618677973747,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_34_832.jpg,-0.02069251611828804,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_56_215.jpg,-0.02277623489499092,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_26_426.jpg,-0.05847551301121712,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_54_420.jpg,-0.055749405175447464,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_42_102.jpg,0.019822847098112106,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_32_109.jpg,-0.03193711116909981,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_38_972.jpg,-0.05196063593029976,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_03_561.jpg,0.06983062624931335,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_51_020.jpg,0.2244826853275299,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_56_252.jpg,-0.07194706797599792,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_32_928.jpg,-0.011182357557117939,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_18_572.jpg,-0.00408338475972414,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_59_985.jpg,0.01759813353419304,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_30_655.jpg,0.01817743107676506,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_58_704.jpg,-0.0362844355404377,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_42_554.jpg,-0.01281710434705019,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_11_538.jpg,-0.0245756097137928,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_47_284.jpg,0.034968819469213486,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_09_517.jpg,-0.04052003100514412,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_34_628.jpg,-0.037172842770814896,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_32_253.jpg,0.005987632088363171,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_04_985.jpg,-0.04899515584111214,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_31_331.jpg,-0.012972821481525898,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_30_168.jpg,-0.026694048196077347,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_59_308.jpg,-0.05184030905365944,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_52_325.jpg,-0.12345177680253983,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_42_072.jpg,-0.05494729056954384,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_42_405.jpg,0.007804061286151409,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_40_726.jpg,0.009393448941409588,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_02_545.jpg,0.03565336391329765,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_27_556.jpg,-0.07452555745840073,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_41_441.jpg,-0.21766363084316254,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_44_753.jpg,0.3027077913284302,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_33_045.jpg,-0.014725935645401478,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_17_043.jpg,0.1498003453016281,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_15_750.jpg,-0.22780731320381165,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_10_903.jpg,0.03035157546401024,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_19_546.jpg,0.00033102487213909626,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_50_721.jpg,-0.036431360989809036,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_55_207.jpg,0.024385493248701096,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_21_151.jpg,0.003943274728953838,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_53_033.jpg,-0.12104719132184982,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_54_410.jpg,0.02110324427485466,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_37_941.jpg,0.0004859373439103365,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_50_397.jpg,0.052307795733213425,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_36_478.jpg,-0.04071583226323128,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_05_742.jpg,-0.17641548812389374,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_53_571.jpg,0.019851069897413254,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_55_635.jpg,-0.041823696345090866,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_53_865.jpg,-0.009572540409862995,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_13_041.jpg,-0.059377867728471756,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_52_263.jpg,-0.11100252717733383,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_21_800.jpg,0.034489091485738754,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_45_703.jpg,-0.15434227883815765,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_27_734.jpg,-0.09945108741521835,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_32_345.jpg,-0.0035195692908018827,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_18_711.jpg,0.1651972085237503,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_35_589.jpg,-0.016689155250787735,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_34_970.jpg,0.008733044378459454,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_59_862.jpg,0.01005574595183134,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_31_877.jpg,0.0030093148816376925,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_24_482.jpg,0.019504915922880173,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_50_419.jpg,0.028309162706136703,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_37_221.jpg,-0.1311238408088684,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_59_559.jpg,0.07441935688257217,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_36_071.jpg,-0.07236961275339127,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_26_847.jpg,-0.0766080990433693,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_58_556.jpg,0.05114520713686943,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_47_843.jpg,-0.2453623265028,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_33_020.jpg,-0.07336115092039108,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_09_925.jpg,0.06668061763048172,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_29_284.jpg,0.00028343056328594685,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_58_317.jpg,-0.04661460593342781,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_04_527.jpg,0.06955673545598984,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_19_304.jpg,-0.208927184343338,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_05_242.jpg,-0.1815190464258194,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_00_901.jpg,0.005485053174197674,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_06_082.jpg,-0.030784372240304947,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_32_682.jpg,-0.042652685195207596,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_51_399.jpg,0.18135327100753784,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_26_898.jpg,0.3401675522327423,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_55_664.jpg,0.03281126543879509,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_45_408.jpg,-0.07685450464487076,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_09_982.jpg,-0.011507873423397541,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_58_637.jpg,0.4613473415374756,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_16_907.jpg,0.00028231297619640827,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_40_370.jpg,-0.042372871190309525,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_14_769.jpg,-0.23300018906593323,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_29_423.jpg,-0.05176592245697975,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_30_089.jpg,-0.02150629833340645,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_57_827.jpg,-0.0098021375015378,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_06_737.jpg,0.009991968981921673,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_15_804.jpg,-0.17050223052501678,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_22_912.jpg,-0.018294308334589005,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_18_948.jpg,0.002029772149398923,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_27_433.jpg,-0.04190470650792122,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_36_841.jpg,-0.1317542940378189,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_13_946.jpg,0.01915154978632927,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_41_587.jpg,-0.1772843599319458,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_36_351.jpg,-0.0991499200463295,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_45_090.jpg,-0.05945645645260811,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_11_036.jpg,0.01577095314860344,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_55_129.jpg,0.033446114510297775,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_04_160.jpg,0.04323333129286766,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_56_824.jpg,-0.03869308903813362,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_10_148.jpg,0.02489357814192772,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_08_677.jpg,-0.2155255675315857,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_26_538.jpg,-0.04004152491688728,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_20_202.jpg,-0.18524454534053802,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_53_953.jpg,-0.022294778376817703,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_07_794.jpg,-0.28020408749580383,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_14_173.jpg,-0.045271847397089005,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_00_211.jpg,0.027333807200193405,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_51_469.jpg,-0.05079806223511696,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_49_618.jpg,-0.021230805665254593,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_29_342.jpg,-0.17504580318927765,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_03_033.jpg,-0.05683407559990883,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_21_526.jpg,0.08262619376182556,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_03_420.jpg,0.06906962394714355,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_32_767.jpg,-0.29249581694602966,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_12_519.jpg,-0.009595398791134357,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_14_991.jpg,0.06125229224562645,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_42_530.jpg,-0.05431367829442024,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_07_982.jpg,0.03483917936682701,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_12_808.jpg,-0.13598372042179108,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_30_751.jpg,-0.18689297139644623,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_56_853.jpg,-0.027640264481306076,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_37_616.jpg,-0.08816751092672348,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_04_637.jpg,0.04660826548933983,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_25_681.jpg,-0.01936759427189827,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_40_476.jpg,0.017175894230604172,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_13_317.jpg,-0.07583066076040268,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_08_054.jpg,-0.21768631041049957,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_17_910.jpg,0.16889049112796783,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_50_726.jpg,-0.048211727291345596,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_43_570.jpg,0.31306785345077515,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_38_070.jpg,-0.08178963512182236,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_12_585.jpg,-0.055270660668611526,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_55_974.jpg,-0.045393381267786026,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_54_449.jpg,0.0028196678031235933,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_46_424.jpg,0.08205902576446533,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_31_590.jpg,0.005566011182963848,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_26_598.jpg,-0.15397128462791443,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_32_930.jpg,-0.10671163350343704,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_43_310.jpg,-0.21490493416786194,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_56_964.jpg,-0.27240467071533203,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_23_554.jpg,0.028412383049726486,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_54_542.jpg,0.2519190311431885,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_40_242.jpg,0.0029587403405457735,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_23_125.jpg,-0.059341464191675186,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_32_139.jpg,0.020819779485464096,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_05_187.jpg,-0.009817500598728657,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_55_862.jpg,-0.15754753351211548,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_09_318.jpg,-0.0871119424700737,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_55_501.jpg,-0.0741521492600441,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_10_192.jpg,-0.21091172099113464,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_22_226.jpg,-0.023164141923189163,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_16_196.jpg,-0.054270271211862564,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_07_241.jpg,-0.12466792017221451,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_23_576.jpg,-0.02517983689904213,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_01_046.jpg,0.006968076340854168,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_24_987.jpg,-0.034787531942129135,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_20_920.jpg,-0.000715841306373477,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_14_086.jpg,-0.004169096238911152,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_20_744.jpg,0.07633879035711288,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_11_624.jpg,-0.04331529513001442,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_15_324.jpg,0.08280804008245468,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_00_812.jpg,-0.16121633350849152,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_19_956.jpg,0.01386916171759367,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_20_415.jpg,-0.17910900712013245,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_42_281.jpg,-0.11674576252698898,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_43_598.jpg,-0.03097398951649666,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_50_588.jpg,-0.022943932563066483,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_38_204.jpg,-0.11332865804433823,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_03_926.jpg,0.050870370119810104,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_34_324.jpg,0.002569685922935605,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_46_114.jpg,0.19789248704910278,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_23_658.jpg,0.0007693723309785128,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_09_830.jpg,-0.2745339870452881,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_21_802.jpg,0.004160533659160137,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_26_267.jpg,0.10546333342790604,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_11_492.jpg,-0.007333536632359028,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_40_840.jpg,-0.032614532858133316,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_13_386.jpg,-0.013220240361988544,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_47_674.jpg,-0.0744529739022255,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_09_399.jpg,0.018353614956140518,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_07_821.jpg,-0.024768192321062088,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_57_069.jpg,-0.09543482959270477,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_41_277.jpg,-0.10599330812692642,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_15_713.jpg,0.09076648205518723,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_28_000.jpg,-0.02931516245007515,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_20_261.jpg,-0.027823034673929214,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_56_055.jpg,-0.07941273599863052,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_08_849.jpg,-0.006878708489239216,-0.30363609999999996
