Run Number,Mutation Number,Image,Steering Angle,True Steering Angle
3,3,/track1/normal/IMG/center_2019_08_10_21_45_56_230.jpg,-0.14402417838573456,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_33_298.jpg,-0.06773042678833008,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_21_749.jpg,0.010813401080667973,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_00_954.jpg,0.05996759235858917,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_47_304.jpg,0.02433140017092228,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_35_765.jpg,-0.046289555728435516,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_01_720.jpg,0.053636595606803894,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_01_440.jpg,-0.0015113119734451175,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_04_930.jpg,-0.12032847851514816,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_18_458.jpg,-0.14977312088012695,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_29_363.jpg,-0.18606135249137878,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_08_100.jpg,0.017309868708252907,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_10_743.jpg,-0.006295866332948208,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_09_887.jpg,-0.011069334112107754,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_49_963.jpg,-0.047119028866291046,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_13_074.jpg,-0.03557465970516205,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_28_076.jpg,-0.02376224286854267,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_16_203.jpg,-0.02593887411057949,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_56_495.jpg,-0.015963053330779076,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_54_958.jpg,0.17212505638599396,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_39_759.jpg,-0.0023610061034560204,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_50_460.jpg,-0.20750537514686584,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_18_741.jpg,-0.11091969162225723,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_52_044.jpg,0.23200355470180511,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_10_326.jpg,-0.0523596853017807,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_04_028.jpg,-0.022672077640891075,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_38_972.jpg,0.009537898935377598,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_09_805.jpg,-0.002214140258729458,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_19_584.jpg,0.027893351390957832,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_10_168.jpg,0.05269536375999451,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_22_988.jpg,-0.03712686151266098,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_18_904.jpg,-0.08286396414041519,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_51_545.jpg,-0.020734122022986412,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_22_484.jpg,-0.03767675533890724,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_04_353.jpg,0.00409966055303812,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_59_460.jpg,-0.07152604311704636,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_35_118.jpg,0.017454365268349648,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_50_472.jpg,-0.01337123941630125,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_07_375.jpg,-0.11603834480047226,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_48_105.jpg,-0.16159474849700928,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_18_498.jpg,-0.01030184980481863,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_44_554.jpg,-0.1323985457420349,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_00_089.jpg,-0.008069434203207493,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_50_913.jpg,-0.08797454088926315,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_03_224.jpg,0.011562281288206577,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_02_402.jpg,0.008901943452656269,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_35_192.jpg,-0.09544079750776291,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_19_476.jpg,-0.008328712545335293,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_02_912.jpg,0.021335089579224586,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_19_552.jpg,0.029770204797387123,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_43_788.jpg,0.24280588328838348,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_30_265.jpg,0.008204870857298374,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_16_689.jpg,-0.063870370388031,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_04_670.jpg,0.017107481136918068,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_08_349.jpg,-0.0014324550284072757,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_42_958.jpg,-0.04375796765089035,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_41_775.jpg,0.0040964120998978615,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_42_345.jpg,-0.15997439622879028,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_25_039.jpg,0.00026997283566743135,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_57_496.jpg,0.008221187628805637,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_19_119.jpg,-0.007011747919023037,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_51_546.jpg,-0.015084615908563137,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_04_782.jpg,0.04951343685388565,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_55_570.jpg,0.039959751069545746,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_28_579.jpg,-0.3062613010406494,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_58_835.jpg,-0.020116878673434258,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_11_729.jpg,-0.009535382501780987,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_23_206.jpg,0.023771608248353004,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_58_432.jpg,-0.12609902024269104,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_02_477.jpg,0.017352813854813576,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_39_352.jpg,-0.009804013185203075,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_42_991.jpg,0.001113348756916821,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_05_824.jpg,-0.09077374637126923,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_22_826.jpg,-0.023838771507143974,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_03_521.jpg,0.0009629587875679135,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_44_945.jpg,0.1312038004398346,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_29_127.jpg,-0.035922836512327194,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_40_880.jpg,0.03466806188225746,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_31_013.jpg,0.08094561845064163,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_06_986.jpg,-0.15256357192993164,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_17_821.jpg,-0.03643772751092911,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_06_461.jpg,-0.032064467668533325,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_26_199.jpg,0.12456909567117691,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_30_277.jpg,0.05939366668462753,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_50_229.jpg,-0.032090142369270325,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_41_216.jpg,-0.044995538890361786,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_59_741.jpg,0.14324603974819183,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_48_039.jpg,-0.03220248594880104,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_27_535.jpg,-0.07349850982427597,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_06_829.jpg,-0.06945251673460007,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_57_424.jpg,0.0271222535520792,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_41_434.jpg,-0.17360572516918182,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_14_861.jpg,-0.011409676633775234,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_43_973.jpg,-0.027831895276904106,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_21_592.jpg,0.002180882729589939,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_39_296.jpg,-0.007673232816159725,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_52_710.jpg,-0.062403466552495956,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_52_979.jpg,-0.00206663366407156,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_53_950.jpg,0.09704183787107468,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_15_569.jpg,0.05463697761297226,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_37_851.jpg,-0.03786075860261917,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_31_980.jpg,-0.028897816315293312,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_07_739.jpg,-0.020645050331950188,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_43_032.jpg,-0.006068027578294277,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_19_779.jpg,-0.10181594640016556,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_33_654.jpg,-0.022044992074370384,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_07_852.jpg,-0.020616253837943077,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_42_884.jpg,0.0004485334502533078,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_08_451.jpg,-0.012818804942071438,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_54_634.jpg,0.1444164216518402,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_47_778.jpg,-0.13072621822357178,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_56_794.jpg,-0.11424895375967026,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_18_961.jpg,0.1649247407913208,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_33_697.jpg,-0.041962116956710815,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_59_656.jpg,0.057886235415935516,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_28_360.jpg,-0.19437630474567413,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_26_828.jpg,-0.0172924492508173,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_39_094.jpg,0.07921135425567627,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_49_263.jpg,0.02294289506971836,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_13_167.jpg,-0.09106992930173874,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_59_186.jpg,-0.00861197616904974,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_33_187.jpg,-0.03497067093849182,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_13_810.jpg,-0.03047836385667324,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_26_224.jpg,-0.13487476110458374,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_53_644.jpg,0.013253622688353062,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_07_878.jpg,-0.28421837091445923,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_05_567.jpg,-0.182505801320076,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_35_394.jpg,-0.1852426379919052,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_14_712.jpg,-0.019003933295607567,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_44_937.jpg,0.06322269141674042,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_50_355.jpg,-0.0024332320317626,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_27_858.jpg,-0.023964563384652138,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_25_620.jpg,0.07812757045030594,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_54_874.jpg,-0.009849495254456997,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_47_853.jpg,-0.11763039976358414,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_59_941.jpg,0.002383568324148655,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_36_908.jpg,-0.013580183498561382,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_14_424.jpg,0.0011485378490760922,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_45_667.jpg,-0.010393879376351833,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_29_654.jpg,-0.1642453819513321,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_12_927.jpg,-0.04382830113172531,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_28_455.jpg,0.010666423477232456,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_22_015.jpg,0.016529465094208717,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_37_178.jpg,-0.03742864727973938,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_56_940.jpg,-0.000917731667868793,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_06_889.jpg,-0.15661104023456573,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_08_168.jpg,-0.009648776613175869,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_31_222.jpg,0.01078153494745493,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_59_503.jpg,-0.0009005953324958682,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_48_315.jpg,-0.014637268148362637,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_54_702.jpg,0.0424535796046257,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_56_142.jpg,-0.031421512365341187,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_19_241.jpg,0.05590710788965225,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_35_736.jpg,-0.05579351633787155,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_48_431.jpg,0.04809993505477905,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_39_563.jpg,-0.23542989790439606,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_25_020.jpg,-0.06227772682905197,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_44_619.jpg,-0.029258819296956062,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_12_257.jpg,-0.03412848711013794,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_06_409.jpg,-0.09769847989082336,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_46_816.jpg,0.01438106782734394,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_47_835.jpg,-0.036508169025182724,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_57_821.jpg,0.033356674015522,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_31_089.jpg,-0.00039262964855879545,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_30_309.jpg,-0.027229590341448784,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_36_092.jpg,-0.05922221392393112,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_31_798.jpg,-0.010274103842675686,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_33_137.jpg,-0.2972719669342041,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_37_544.jpg,-0.02748999558389187,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_45_565.jpg,-0.07900892198085785,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_52_171.jpg,-0.04118168354034424,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_53_353.jpg,0.13075676560401917,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_07_164.jpg,-0.09472274780273438,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_03_127.jpg,-0.060489051043987274,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_12_879.jpg,-0.14223669469356537,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_40_420.jpg,-0.1616872102022171,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_47_970.jpg,-0.023043451830744743,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_44_700.jpg,0.018011054024100304,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_21_917.jpg,-0.0694204792380333,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_20_898.jpg,0.06406604498624802,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_51_389.jpg,0.004424923099577427,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_22_521.jpg,-0.004844128154218197,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_09_668.jpg,0.016837777569890022,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_06_329.jpg,-0.005057482980191708,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_46_530.jpg,0.03003903664648533,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_10_675.jpg,-0.1802164763212204,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_02_441.jpg,-0.03863734006881714,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_37_105.jpg,-0.07865363359451294,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_47_493.jpg,-0.01496735867112875,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_32_519.jpg,0.0005890663014724851,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_34_103.jpg,-0.014793864451348782,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_15_127.jpg,-0.16464433073997498,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_11_089.jpg,0.023433299735188484,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_52_826.jpg,-0.021319536492228508,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_07_025.jpg,-0.11676748842000961,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_38_470.jpg,-0.029043419286608696,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_24_950.jpg,-0.03420902043581009,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_11_142.jpg,-0.19382154941558838,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_49_127.jpg,-0.04309704154729843,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_57_064.jpg,0.031680185347795486,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_34_587.jpg,0.012543299235403538,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_04_616.jpg,-0.05408018082380295,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_10_434.jpg,0.042949967086315155,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_59_695.jpg,-0.023508040234446526,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_07_101.jpg,-0.07098473608493805,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_16_486.jpg,-0.201446533203125,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_15_012.jpg,-0.06454849988222122,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_20_005.jpg,0.0036104852333664894,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_42_57_014.jpg,-0.03472510725259781,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_41_052.jpg,-0.06308865547180176,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_19_786.jpg,0.02307160384953022,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_39_383.jpg,-0.033035390079021454,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_26_823.jpg,-0.15263117849826813,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_47_756.jpg,-0.14978040754795074,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_51_807.jpg,-0.13982726633548737,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_45_033.jpg,-0.014041765592992306,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_48_017.jpg,-0.1902949959039688,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_23_799.jpg,-0.05698204040527344,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_24_302.jpg,-0.05834898352622986,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_48_996.jpg,-0.006367362104356289,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_11_889.jpg,-0.07395566254854202,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_51_692.jpg,-0.011859661899507046,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_19_987.jpg,0.020709330216050148,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_38_451.jpg,-0.0730234906077385,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_19_230.jpg,0.06975766271352768,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_54_226.jpg,-0.02541104517877102,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_50_662.jpg,-0.08102975785732269,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_22_564.jpg,-0.029021596536040306,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_46_725.jpg,-0.16610072553157806,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_56_724.jpg,-0.03137654811143875,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_06_293.jpg,0.02205691672861576,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_51_265.jpg,-0.14495481550693512,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_03_205.jpg,0.024730341508984566,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_08_886.jpg,-0.08319393545389175,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_40_236.jpg,0.0037629539147019386,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_21_583.jpg,-0.007741301320493221,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_41_43_257.jpg,-0.04889219254255295,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_56_776.jpg,0.005607043392956257,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_43_05_997.jpg,-0.060154177248477936,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_38_41_509.jpg,-0.16163691878318787,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_46_03_418.jpg,-0.03394060581922531,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_23_276.jpg,0.05332357436418533,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_17_003.jpg,-0.10824234038591385,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_21_656.jpg,-0.01503168698400259,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_40_49_430.jpg,-0.07841891795396805,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_05_725.jpg,-0.10385935753583908,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_39_51_676.jpg,-0.08632127195596695,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_17_280.jpg,-0.051452115178108215,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_44_14_240.jpg,0.005237610079348087,-0.30363609999999996
3,3,/track1/normal/IMG/center_2019_08_10_21_45_48_488.jpg,-0.03115501068532467,-0.30363609999999996
